node1,node2
eco:b1207,ATP
eco:b1207,alpha-D-Ribose 5-phosphate
eco:b1207,AMP
eco:b1207,prs
eco:b1207,5-Phospho-alpha-D-ribose 1-diphosphate
eco:b1207,ATP
eco:b1207,alpha-D-Ribose 5-phosphate
eco:b0241,Zinc
eco:b0929,Zinc
eco:b1377,Zinc
eco:b2215,Zinc
eco:b0241,Zinc
eco:b0929,Zinc
eco:b1377,Zinc
eco:b2215,Zinc
eco:b0241,Zinc
eco:b0929,Zinc
eco:b1377,Zinc
eco:b2215,Zinc
eco:b0241,Zinc
eco:b0929,Zinc
eco:b1377,Zinc
eco:b2215,Zinc
eco:b1852,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1852,D-Glucose 6-phosphate
eco:b1852,"6-phospho-D-glucono-1,5-lactone"
eco:b1852,Nicotinamide adenine dinucleotide phosphate
eco:b1852,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1852,"6-phospho-D-glucono-1,5-lactone"
eco:b1852,zwf
eco:b1852,D-Glucose 6-phosphate
eco:b1852,Nicotinamide adenine dinucleotide phosphate
eco:b3368,Siroheme
eco:b3368,cysG
eco:b3368,sirohydrochlorin
eco:b3368,Fe2+
eco:b3368,sirohydrochlorin
eco:b3368,Fe2+
eco:b3368,Siroheme
eco:b3846,Nicotinamide adenine dinucleotide - reduced
eco:b2341,Nicotinamide adenine dinucleotide - reduced
eco:b3846,Nicotinamide adenine dinucleotide
eco:b2341,Nicotinamide adenine dinucleotide
eco:b3846,(S)-3-Hydroxytetradecanoyl-CoA
eco:b2341,(S)-3-Hydroxytetradecanoyl-CoA
eco:b3846,fadJ
eco:b2341,fadJ
eco:b3846,fadB
eco:b2341,fadB
eco:b3846,3-Oxotetradecanoyl-CoA
eco:b2341,3-Oxotetradecanoyl-CoA
eco:b3846,(S)-3-Hydroxytetradecanoyl-CoA
eco:b2341,(S)-3-Hydroxytetradecanoyl-CoA
eco:b3846,Nicotinamide adenine dinucleotide
eco:b2341,Nicotinamide adenine dinucleotide
eco:b3846,Nicotinamide adenine dinucleotide - reduced
eco:b2341,Nicotinamide adenine dinucleotide - reduced
eco:b3846,3-Oxotetradecanoyl-CoA
eco:b2341,3-Oxotetradecanoyl-CoA
eco:b3736,Phosphate
eco:b3737,Phosphate
eco:b3738,Phosphate
eco:b3731,Phosphate
eco:b3732,Phosphate
eco:b3733,Phosphate
eco:b3734,Phosphate
eco:b3735,Phosphate
eco:b3739,Phosphate
eco:b3736,ADP
eco:b3737,ADP
eco:b3738,ADP
eco:b3731,ADP
eco:b3732,ADP
eco:b3733,ADP
eco:b3734,ADP
eco:b3735,ADP
eco:b3739,ADP
eco:b3736,ATP
eco:b3737,ATP
eco:b3738,ATP
eco:b3731,ATP
eco:b3732,ATP
eco:b3733,ATP
eco:b3734,ATP
eco:b3735,ATP
eco:b3739,ATP
eco:b3736,Phosphate
eco:b3737,Phosphate
eco:b3738,Phosphate
eco:b3731,Phosphate
eco:b3732,Phosphate
eco:b3733,Phosphate
eco:b3734,Phosphate
eco:b3735,Phosphate
eco:b3739,Phosphate
eco:b3736,ATP
eco:b3737,ATP
eco:b3738,ATP
eco:b3731,ATP
eco:b3732,ATP
eco:b3733,ATP
eco:b3734,ATP
eco:b3735,ATP
eco:b3739,ATP
eco:b3736,ADP
eco:b3737,ADP
eco:b3738,ADP
eco:b3731,ADP
eco:b3732,ADP
eco:b3733,ADP
eco:b3734,ADP
eco:b3735,ADP
eco:b3739,ADP
eco:b0221,Flavin adenine dinucleotide oxidized
eco:b0221,Flavin adenine dinucleotide reduced
eco:b0221,trans-Dodec-2-enoyl-CoA
eco:b0221,Dodecanoyl-CoA (n-C12:0CoA)
eco:b0221,Flavin adenine dinucleotide oxidized
eco:b0221,fadE
eco:b0221,trans-Dodec-2-enoyl-CoA
eco:b0221,Dodecanoyl-CoA (n-C12:0CoA)
eco:b0221,Flavin adenine dinucleotide reduced
eco:b3960,Fumarate
eco:b3960,N(omega)-(L-Arginino)succinate
eco:b3960,L-Arginine
eco:b3960,L-Arginine
eco:b3960,argH
eco:b3960,Fumarate
eco:b3960,N(omega)-(L-Arginino)succinate
eco:b3018,"1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
eco:b3018,acyl carrier protein
eco:b3018,1-hexadecanoyl-sn-glycerol 3-phosphate
eco:b3018,Palmitoyl-ACP (n-C16:0ACP)
eco:b3018,acyl carrier protein
eco:b3018,plsC
eco:b3018,"1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
eco:b3018,1-hexadecanoyl-sn-glycerol 3-phosphate
eco:b3018,Palmitoyl-ACP (n-C16:0ACP)
eco:b0175,Diphosphate
eco:b0175,"CDP-1,2-dihexadecanoylglycerol"
eco:b0175,CTP
eco:b0175,"1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
eco:b0175,"CDP-1,2-dihexadecanoylglycerol"
eco:b0175,cdsA
eco:b0175,Diphosphate
eco:b0175,CTP
eco:b0175,"1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
eco:b3994,Nicotinamide adenine dinucleotide - reduced
eco:b3994,Nicotinamide adenine dinucleotide
eco:b3994,Formate
eco:b3994,4-Amino-2-methyl-5-phosphomethylpyrimidine
eco:b3994,thiC
eco:b3994,Nicotinamide adenine dinucleotide - reduced
eco:b3994,5-amino-1-(5-phospho-D-ribosyl)imidazole
eco:b3994,4-Amino-2-methyl-5-phosphomethylpyrimidine
eco:b3994,Formate
eco:b3994,Nicotinamide adenine dinucleotide
eco:b3994,5-amino-1-(5-phospho-D-ribosyl)imidazole
eco:b2342,Coenzyme A
eco:b3845,Coenzyme A
eco:b2342,Acetyl-CoA
eco:b3845,Acetyl-CoA
eco:b2342,3-Oxotetradecanoyl-CoA
eco:b3845,3-Oxotetradecanoyl-CoA
eco:b2342,Dodecanoyl-CoA (n-C12:0CoA)
eco:b3845,Dodecanoyl-CoA (n-C12:0CoA)
eco:b2342,fadA
eco:b3845,fadA
eco:b2342,Coenzyme A
eco:b3845,Coenzyme A
eco:b2342,fadI
eco:b3845,fadI
eco:b2342,Dodecanoyl-CoA (n-C12:0CoA)
eco:b3845,Dodecanoyl-CoA (n-C12:0CoA)
eco:b2342,3-Oxotetradecanoyl-CoA
eco:b3845,3-Oxotetradecanoyl-CoA
eco:b2342,Acetyl-CoA
eco:b3845,Acetyl-CoA
eco:b3730,UTP
eco:b3730,UDP-N-acetyl-D-glucosamine
eco:b3730,Diphosphate
eco:b3730,glmU
eco:b3730,UDP-N-acetyl-D-glucosamine
eco:b3730,N-Acetyl-D-glucosamine 1-phosphate
eco:b3730,UTP
eco:b3730,Diphosphate
eco:b3730,N-Acetyl-D-glucosamine 1-phosphate
eco:b1215,3-Deoxy-D-manno-octulosonate 8-phosphate
eco:b1215,Phosphate
eco:b1215,kdsA
eco:b1215,Phosphoenolpyruvate
eco:b1215,D-Arabinose 5-phosphate
eco:b1215,3-Deoxy-D-manno-octulosonate 8-phosphate
eco:b1215,Phosphoenolpyruvate
eco:b1215,Phosphate
eco:b1215,D-Arabinose 5-phosphate
eco:b0414,5-Amino-6-(5'-phosphoribosylamino)uracil
eco:b0414,Ammonium
eco:b0414,Ammonium
eco:b0414,"2,5-Diamino-6-(ribosylamino)-4-(3H)-pyrimidinone 5'-phosphate"
eco:b0414,ribD
eco:b0414,"2,5-Diamino-6-(ribosylamino)-4-(3H)-pyrimidinone 5'-phosphate"
eco:b0414,5-Amino-6-(5'-phosphoribosylamino)uracil
eco:b2020,L-Histidine
eco:b2020,Nicotinamide adenine dinucleotide - reduced
eco:b2020,L-Histidinol
eco:b2020,hisD
eco:b2020,Nicotinamide adenine dinucleotide
eco:b2020,L-Histidine
eco:b2020,Nicotinamide adenine dinucleotide - reduced
eco:b2020,Nicotinamide adenine dinucleotide
eco:b2020,L-Histidinol
eco:b2818,N-Acetyl-L-glutamate
eco:b2818,Coenzyme A
eco:b2818,Acetyl-CoA
eco:b2818,argA
eco:b2818,L-Glutamate
eco:b2818,N-Acetyl-L-glutamate
eco:b2818,Coenzyme A
eco:b2818,L-Glutamate
eco:b2818,Acetyl-CoA
eco:b0241,Sulfate
eco:b0929,Sulfate
eco:b1377,Sulfate
eco:b2215,Sulfate
eco:b0241,Sulfate
eco:b0929,Sulfate
eco:b1377,Sulfate
eco:b2215,Sulfate
eco:b0241,Sulfate
eco:b0929,Sulfate
eco:b1377,Sulfate
eco:b2215,Sulfate
eco:b0241,Sulfate
eco:b0929,Sulfate
eco:b1377,Sulfate
eco:b2215,Sulfate
eco:b0241,Ammonium
eco:b0929,Ammonium
eco:b1377,Ammonium
eco:b2215,Ammonium
eco:b0241,Ammonium
eco:b0929,Ammonium
eco:b1377,Ammonium
eco:b2215,Ammonium
eco:b0241,Ammonium
eco:b0929,Ammonium
eco:b1377,Ammonium
eco:b2215,Ammonium
eco:b0241,Ammonium
eco:b0929,Ammonium
eco:b1377,Ammonium
eco:b2215,Ammonium
eco:b2926,ATP
eco:b2926,3-Phospho-D-glyceroyl phosphate
eco:b2926,3-Phospho-D-glycerate
eco:b2926,ADP
eco:b2926,ATP
eco:b2926,3-Phospho-D-glycerate
eco:b2926,pgk
eco:b2926,3-Phospho-D-glyceroyl phosphate
eco:b2926,ADP
eco:b2551,Glycine
eco:b0870,Glycine
eco:b2551,L-Threonine
eco:b0870,L-Threonine
eco:b2551,glyA
eco:b0870,glyA
eco:b2551,Acetaldehyde
eco:b0870,Acetaldehyde
eco:b2551,Glycine
eco:b0870,Glycine
eco:b2551,ltaE
eco:b0870,ltaE
eco:b2551,Acetaldehyde
eco:b0870,Acetaldehyde
eco:b2551,L-Threonine
eco:b0870,L-Threonine
eco:b3640,Diphosphate
eco:b2251,Diphosphate
eco:b3640,dUMP
eco:b2251,dUMP
eco:b3640,nudI
eco:b2251,nudI
eco:b3640,dUTP
eco:b2251,dUTP
eco:b3640,dUMP
eco:b2251,dUMP
eco:b3640,dut
eco:b2251,dut
eco:b3640,Diphosphate
eco:b2251,Diphosphate
eco:b3640,dUTP
eco:b2251,dUTP
eco:b3642,Diphosphate
eco:b3642,Orotate
eco:b3642,Orotidine 5'-phosphate
eco:b3642,5-Phospho-alpha-D-ribose 1-diphosphate
eco:b3642,Diphosphate
eco:b3642,Orotidine 5'-phosphate
eco:b3642,pyrE
eco:b3642,Orotate
eco:b3642,5-Phospho-alpha-D-ribose 1-diphosphate
eco:b3236,Oxaloacetate
eco:b3236,L-Malate
eco:b3236,Nicotinamide adenine dinucleotide - reduced
eco:b3236,Nicotinamide adenine dinucleotide
eco:b3236,Oxaloacetate
eco:b3236,Nicotinamide adenine dinucleotide - reduced
eco:b3236,mdh
eco:b3236,L-Malate
eco:b3236,Nicotinamide adenine dinucleotide
eco:b3197,D-Arabinose 5-phosphate
eco:b2708,D-Arabinose 5-phosphate
eco:b3197,gutQ
eco:b2708,gutQ
eco:b3197,D-Ribulose 5-phosphate
eco:b2708,D-Ribulose 5-phosphate
eco:b3197,D-Ribulose 5-phosphate
eco:b2708,D-Ribulose 5-phosphate
eco:b3197,kdsD
eco:b2708,kdsD
eco:b3197,D-Arabinose 5-phosphate
eco:b2708,D-Arabinose 5-phosphate
eco:b3730,N-Acetyl-D-glucosamine 1-phosphate
eco:b3730,D-Glucosamine 1-phosphate
eco:b3730,Coenzyme A
eco:b3730,glmU
eco:b3730,Acetyl-CoA
eco:b3730,D-Glucosamine 1-phosphate
eco:b3730,Coenzyme A
eco:b3730,N-Acetyl-D-glucosamine 1-phosphate
eco:b3730,Acetyl-CoA
eco:b1094,Palmitoyl-ACP (n-C16:0ACP)
eco:b4041,Palmitoyl-ACP (n-C16:0ACP)
eco:b1094,acyl carrier protein
eco:b4041,acyl carrier protein
eco:b1094,1-hexadecanoyl-sn-glycerol 3-phosphate
eco:b4041,1-hexadecanoyl-sn-glycerol 3-phosphate
eco:b1094,plsB
eco:b4041,plsB
eco:b1094,acpP
eco:b4041,acpP
eco:b1094,Glycerol 3-phosphate
eco:b4041,Glycerol 3-phosphate
eco:b1094,1-hexadecanoyl-sn-glycerol 3-phosphate
eco:b4041,1-hexadecanoyl-sn-glycerol 3-phosphate
eco:b1094,acyl carrier protein
eco:b4041,acyl carrier protein
eco:b1094,Palmitoyl-ACP (n-C16:0ACP)
eco:b4041,Palmitoyl-ACP (n-C16:0ACP)
eco:b1094,Glycerol 3-phosphate
eco:b4041,Glycerol 3-phosphate
eco:b3368,Nicotinamide adenine dinucleotide - reduced
eco:b3368,sirohydrochlorin
eco:b3368,dihydrosirohydrochlorin
eco:b3368,cysG
eco:b3368,Nicotinamide adenine dinucleotide
eco:b3368,Nicotinamide adenine dinucleotide - reduced
eco:b3368,sirohydrochlorin
eco:b3368,Nicotinamide adenine dinucleotide
eco:b3368,dihydrosirohydrochlorin
eco:b3846,Nicotinamide adenine dinucleotide
eco:b2341,Nicotinamide adenine dinucleotide
eco:b3846,Nicotinamide adenine dinucleotide - reduced
eco:b2341,Nicotinamide adenine dinucleotide - reduced
eco:b3846,(S)-3-Hydroxyoctanoyl-CoA
eco:b2341,(S)-3-Hydroxyoctanoyl-CoA
eco:b3846,fadB
eco:b2341,fadB
eco:b3846,3-Oxooctanoyl-CoA
eco:b2341,3-Oxooctanoyl-CoA
eco:b3846,fadJ
eco:b2341,fadJ
eco:b3846,(S)-3-Hydroxyoctanoyl-CoA
eco:b2341,(S)-3-Hydroxyoctanoyl-CoA
eco:b3846,Nicotinamide adenine dinucleotide - reduced
eco:b2341,Nicotinamide adenine dinucleotide - reduced
eco:b3846,Nicotinamide adenine dinucleotide
eco:b2341,Nicotinamide adenine dinucleotide
eco:b3846,3-Oxooctanoyl-CoA
eco:b2341,3-Oxooctanoyl-CoA
eco:b0221,Decanoyl-CoA (n-C10:0CoA)
eco:b0221,Flavin adenine dinucleotide oxidized
eco:b0221,fadE
eco:b0221,Flavin adenine dinucleotide reduced
eco:b0221,trans-Dec-2-enoyl-CoA
eco:b0221,Decanoyl-CoA (n-C10:0CoA)
eco:b0221,Flavin adenine dinucleotide reduced
eco:b0221,Flavin adenine dinucleotide oxidized
eco:b0221,trans-Dec-2-enoyl-CoA
eco:b0241,potassium
eco:b0929,potassium
eco:b1377,potassium
eco:b2215,potassium
eco:b0241,potassium
eco:b0929,potassium
eco:b1377,potassium
eco:b2215,potassium
eco:b0241,potassium
eco:b0929,potassium
eco:b1377,potassium
eco:b2215,potassium
eco:b0241,potassium
eco:b0929,potassium
eco:b1377,potassium
eco:b2215,potassium
eco:b0684,CO2
eco:b1378,CO2
eco:b2895,CO2
eco:b0684,Flavodoxin reduced
eco:b1378,Flavodoxin reduced
eco:b2895,Flavodoxin reduced
eco:b0684,flavodoxin semi oxidized
eco:b1378,flavodoxin semi oxidized
eco:b2895,flavodoxin semi oxidized
eco:b0684,Acetyl-CoA
eco:b1378,Acetyl-CoA
eco:b2895,Acetyl-CoA
eco:b0684,Pyruvate
eco:b1378,Pyruvate
eco:b2895,Pyruvate
eco:b0684,fldB
eco:b1378,fldB
eco:b2895,fldB
eco:b0684,fldA
eco:b1378,fldA
eco:b2895,fldA
eco:b0684,Coenzyme A
eco:b1378,Coenzyme A
eco:b2895,Coenzyme A
eco:b0684,Flavodoxin reduced
eco:b1378,Flavodoxin reduced
eco:b2895,Flavodoxin reduced
eco:b0684,ydbK
eco:b1378,ydbK
eco:b2895,ydbK
eco:b0684,Pyruvate
eco:b1378,Pyruvate
eco:b2895,Pyruvate
eco:b0684,CO2
eco:b1378,CO2
eco:b2895,CO2
eco:b0684,Acetyl-CoA
eco:b1378,Acetyl-CoA
eco:b2895,Acetyl-CoA
eco:b0684,Coenzyme A
eco:b1378,Coenzyme A
eco:b2895,Coenzyme A
eco:b0684,flavodoxin semi oxidized
eco:b1378,flavodoxin semi oxidized
eco:b2895,flavodoxin semi oxidized
eco:b3807,IscS sulfur acceptor protein
eco:b2530,IscS sulfur acceptor protein
eco:b2529,IscS sulfur acceptor protein
eco:b3807,IscU with two bound [2Fe-2S] clusters
eco:b2530,IscU with two bound [2Fe-2S] clusters
eco:b2529,IscU with two bound [2Fe-2S] clusters
eco:b3807,IscS with bound sulfur
eco:b2530,IscS with bound sulfur
eco:b2529,IscS with bound sulfur
eco:b3807,Flavin adenine dinucleotide oxidized
eco:b2530,Flavin adenine dinucleotide oxidized
eco:b2529,Flavin adenine dinucleotide oxidized
eco:b3807,IscU with bound [2Fe-2S] cluster
eco:b2530,IscU with bound [2Fe-2S] cluster
eco:b2529,IscU with bound [2Fe-2S] cluster
eco:b3807,Flavin adenine dinucleotide reduced
eco:b2530,Flavin adenine dinucleotide reduced
eco:b2529,Flavin adenine dinucleotide reduced
eco:b3807,iscS
eco:b2530,iscS
eco:b2529,iscS
eco:b3807,Fe2+
eco:b2530,Fe2+
eco:b2529,Fe2+
eco:b3807,nifU
eco:b2530,nifU
eco:b2529,nifU
eco:b3807,cyaY
eco:b2530,cyaY
eco:b2529,cyaY
eco:b3807,Flavin adenine dinucleotide oxidized
eco:b2530,Flavin adenine dinucleotide oxidized
eco:b2529,Flavin adenine dinucleotide oxidized
eco:b3807,IscU with two bound [2Fe-2S] clusters
eco:b2530,IscU with two bound [2Fe-2S] clusters
eco:b2529,IscU with two bound [2Fe-2S] clusters
eco:b3807,IscS sulfur acceptor protein
eco:b2530,IscS sulfur acceptor protein
eco:b2529,IscS sulfur acceptor protein
eco:b3807,IscS with bound sulfur
eco:b2530,IscS with bound sulfur
eco:b2529,IscS with bound sulfur
eco:b3807,Fe2+
eco:b2530,Fe2+
eco:b2529,Fe2+
eco:b3807,IscU with bound [2Fe-2S] cluster
eco:b2530,IscU with bound [2Fe-2S] cluster
eco:b2529,IscU with bound [2Fe-2S] cluster
eco:b3807,Flavin adenine dinucleotide reduced
eco:b2530,Flavin adenine dinucleotide reduced
eco:b2529,Flavin adenine dinucleotide reduced
eco:b3018,cis-hexadec-9-enoyl-[acyl-carrier protein] (n-C16:1)
eco:b3018,"1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
eco:b3018,acyl carrier protein
eco:b3018,plsC
eco:b3018,"1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
eco:b3018,1-hexadec-9-enoyl-sn-glycerol 3-phosphate
eco:b3018,cis-hexadec-9-enoyl-[acyl-carrier protein] (n-C16:1)
eco:b3018,acyl carrier protein
eco:b3018,1-hexadec-9-enoyl-sn-glycerol 3-phosphate
eco:b3389,Phosphate
eco:b3389,2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate
eco:b3389,3-Dehydroquinate
eco:b3389,3-Dehydroquinate
eco:b3389,aroB
eco:b3389,Phosphate
eco:b3389,2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate
eco:b4005,Phosphate
eco:b4005,ADP
eco:b4005,5-Phospho-beta-D-ribosylamine
eco:b4005,N1-(5-Phospho-D-ribosyl)glycinamide
eco:b4005,ATP
eco:b4005,Glycine
eco:b4005,N1-(5-Phospho-D-ribosyl)glycinamide
eco:b4005,purD
eco:b4005,Phosphate
eco:b4005,5-Phospho-beta-D-ribosylamine
eco:b4005,Glycine
eco:b4005,ADP
eco:b4005,ATP
eco:b3565,D-Glucose
eco:b3565,xylA
eco:b3565,D-Fructose
eco:b3565,D-Glucose
eco:b3565,D-Fructose
eco:b1208,ADP
eco:b1208,ATP
eco:b1208,2-phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol
eco:b1208,ADP
eco:b1208,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol
eco:b1208,ispE
eco:b1208,ATP
eco:b1208,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol
eco:b1208,2-phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol
eco:b2342,Coenzyme A
eco:b3845,Coenzyme A
eco:b2342,3-Oxododecanoyl-CoA
eco:b3845,3-Oxododecanoyl-CoA
eco:b2342,Acetyl-CoA
eco:b3845,Acetyl-CoA
eco:b2342,Decanoyl-CoA (n-C10:0CoA)
eco:b3845,Decanoyl-CoA (n-C10:0CoA)
eco:b2342,Coenzyme A
eco:b3845,Coenzyme A
eco:b2342,fadI
eco:b3845,fadI
eco:b2342,fadA
eco:b3845,fadA
eco:b2342,Decanoyl-CoA (n-C10:0CoA)
eco:b3845,Decanoyl-CoA (n-C10:0CoA)
eco:b2342,Acetyl-CoA
eco:b3845,Acetyl-CoA
eco:b2342,3-Oxododecanoyl-CoA
eco:b3845,3-Oxododecanoyl-CoA
eco:b1094,UDP-3-O-(3-hydroxytetradecanoyl)-N-acetylglucosamine
eco:b0181,UDP-3-O-(3-hydroxytetradecanoyl)-N-acetylglucosamine
eco:b1094,acyl carrier protein
eco:b0181,acyl carrier protein
eco:b1094,(R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]
eco:b0181,(R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]
eco:b1094,UDP-N-acetyl-D-glucosamine
eco:b0181,UDP-N-acetyl-D-glucosamine
eco:b1094,UDP-3-O-(3-hydroxytetradecanoyl)-N-acetylglucosamine
eco:b0181,UDP-3-O-(3-hydroxytetradecanoyl)-N-acetylglucosamine
eco:b1094,lpxA
eco:b0181,lpxA
eco:b1094,acpP
eco:b0181,acpP
eco:b1094,UDP-N-acetyl-D-glucosamine
eco:b0181,UDP-N-acetyl-D-glucosamine
eco:b1094,(R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]
eco:b0181,(R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]
eco:b1094,acyl carrier protein
eco:b0181,acyl carrier protein
eco:b0521,Carbamoyl phosphate
eco:b0323,Carbamoyl phosphate
eco:b2874,Carbamoyl phosphate
eco:b0521,Ammonium
eco:b0323,Ammonium
eco:b2874,Ammonium
eco:b0521,ADP
eco:b0323,ADP
eco:b2874,ADP
eco:b0521,yahI
eco:b0323,yahI
eco:b2874,yahI
eco:b0521,CO2
eco:b0323,CO2
eco:b2874,CO2
eco:b0521,ATP
eco:b0323,ATP
eco:b2874,ATP
eco:b0521,yqeA
eco:b0323,yqeA
eco:b2874,yqeA
eco:b0521,Carbamoyl phosphate
eco:b0323,Carbamoyl phosphate
eco:b2874,Carbamoyl phosphate
eco:b0521,arcC
eco:b0323,arcC
eco:b2874,arcC
eco:b0521,Ammonium
eco:b0323,Ammonium
eco:b2874,Ammonium
eco:b0521,ADP
eco:b0323,ADP
eco:b2874,ADP
eco:b0521,CO2
eco:b0323,CO2
eco:b2874,CO2
eco:b0521,ATP
eco:b0323,ATP
eco:b2874,ATP
eco:b2388,D-Glucose 6-phosphate
eco:b2388,D-Glucose
eco:b2388,ADP
eco:b2388,D-Glucose 6-phosphate
eco:b2388,ATP
eco:b2388,glk
eco:b2388,D-Glucose
eco:b2388,ATP
eco:b2388,ADP
eco:b2913,3-Phosphohydroxypyruvate
eco:b2913,Nicotinamide adenine dinucleotide
eco:b2913,Nicotinamide adenine dinucleotide - reduced
eco:b2913,serA
eco:b2913,3-Phospho-D-glycerate
eco:b2913,Nicotinamide adenine dinucleotide
eco:b2913,Nicotinamide adenine dinucleotide - reduced
eco:b2913,3-Phosphohydroxypyruvate
eco:b2913,3-Phospho-D-glycerate
eco:b3958,Phosphate
eco:b3958,N-Acetyl-L-glutamate 5-semialdehyde
eco:b3958,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b3958,Nicotinamide adenine dinucleotide phosphate
eco:b3958,argC
eco:b3958,N-Acetyl-L-glutamyl 5-phosphate
eco:b3958,N-Acetyl-L-glutamate 5-semialdehyde
eco:b3958,Phosphate
eco:b3958,Nicotinamide adenine dinucleotide phosphate
eco:b3958,N-Acetyl-L-glutamyl 5-phosphate
eco:b3958,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b4254,L-Citrulline
eco:b0273,L-Citrulline
eco:b4254,Ornithine
eco:b0273,Ornithine
eco:b4254,Phosphate
eco:b0273,Phosphate
eco:b4254,argF
eco:b0273,argF
eco:b4254,Carbamoyl phosphate
eco:b0273,Carbamoyl phosphate
eco:b4254,L-Citrulline
eco:b0273,L-Citrulline
eco:b4254,argI
eco:b0273,argI
eco:b4254,Phosphate
eco:b0273,Phosphate
eco:b4254,Carbamoyl phosphate
eco:b0273,Carbamoyl phosphate
eco:b4254,Ornithine
eco:b0273,Ornithine
eco:b0241,Phosphate
eco:b0929,Phosphate
eco:b1377,Phosphate
eco:b2215,Phosphate
eco:b0241,Phosphate
eco:b0929,Phosphate
eco:b1377,Phosphate
eco:b2215,Phosphate
eco:b0241,Phosphate
eco:b0929,Phosphate
eco:b1377,Phosphate
eco:b2215,Phosphate
eco:b0241,Phosphate
eco:b0929,Phosphate
eco:b1377,Phosphate
eco:b2215,Phosphate
eco:b0182,Lipid A Disaccharide
eco:b0182,"UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
eco:b0182,UDP
eco:b0182,lpxB
eco:b0182,"2,3-Bis(3-hydroxytetradecanoyl)-beta-D-glucosaminyl 1-phosphate"
eco:b0182,"UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
eco:b0182,UDP
eco:b0182,Lipid A Disaccharide
eco:b0182,"2,3-Bis(3-hydroxytetradecanoyl)-beta-D-glucosaminyl 1-phosphate"
eco:b1098,dTDP
eco:b1098,ATP
eco:b1098,ADP
eco:b1098,dTMP
eco:b1098,dTDP
eco:b1098,ADP
eco:b1098,tmk
eco:b1098,ATP
eco:b1098,dTMP
eco:b3781,Reduced thioredoxin
eco:b0888,Reduced thioredoxin
eco:b2582,Reduced thioredoxin
eco:b3781,Oxidized thioredoxin
eco:b0888,Oxidized thioredoxin
eco:b2582,Oxidized thioredoxin
eco:b3781,Nicotinamide adenine dinucleotide phosphate
eco:b0888,Nicotinamide adenine dinucleotide phosphate
eco:b2582,Nicotinamide adenine dinucleotide phosphate
eco:b3781,trxC
eco:b0888,trxC
eco:b2582,trxC
eco:b3781,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b0888,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b2582,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b3781,trxB
eco:b0888,trxB
eco:b2582,trxB
eco:b3781,Reduced thioredoxin
eco:b0888,Reduced thioredoxin
eco:b2582,Reduced thioredoxin
eco:b3781,Nicotinamide adenine dinucleotide phosphate
eco:b0888,Nicotinamide adenine dinucleotide phosphate
eco:b2582,Nicotinamide adenine dinucleotide phosphate
eco:b3781,trxA
eco:b0888,trxA
eco:b2582,trxA
eco:b3781,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b0888,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b2582,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b3781,Oxidized thioredoxin
eco:b0888,Oxidized thioredoxin
eco:b2582,Oxidized thioredoxin
eco:b0778,Phosphate
eco:b0778,ADP
eco:b0778,"7,8-Diaminononanoate"
eco:b0778,Dethiobiotin
eco:b0778,ATP
eco:b0778,CO2
eco:b0778,Dethiobiotin
eco:b0778,bioD1
eco:b0778,Phosphate
eco:b0778,"7,8-Diaminononanoate"
eco:b0778,CO2
eco:b0778,ADP
eco:b0778,ATP
eco:b3390,Shikimate 5-phosphate
eco:b0388,Shikimate 5-phosphate
eco:b3390,Shikimate
eco:b0388,Shikimate
eco:b3390,ADP
eco:b0388,ADP
eco:b3390,aroK
eco:b0388,aroK
eco:b3390,ATP
eco:b0388,ATP
eco:b3390,aroL
eco:b0388,aroL
eco:b3390,ADP
eco:b0388,ADP
eco:b3390,Shikimate
eco:b0388,Shikimate
eco:b3390,Shikimate 5-phosphate
eco:b0388,Shikimate 5-phosphate
eco:b3390,ATP
eco:b0388,ATP
eco:b1693,3-Dehydroshikimate
eco:b1693,aroD
eco:b1693,3-Dehydroquinate
